year,BUYER_COUNTY,BUYER_STATE,strength
2013,SABANA GRANDE,PR,130.884702323
2013,SALINAS,PR,271.454496533
2013,SAN GERMAN,PR,170.028726857
2013,SAN JUAN,PR,1943.33227822
2013,SAN LORENZO,PR,209.635693984
2013,SAN SEBASTIAN,PR,214.958666167
2013,SANTA ISABEL,PR,78.562829335
2013,TOA ALTA,PR,104.106774016
2013,TOA BAJA,PR,329.190813532
2013,TRUJILLO ALTO,PR,121.500367776
2013,UTUADO,PR,120.808289726
2013,VEGA ALTA,PR,63.156770342
2013,VEGA BAJA,PR,351.07723104900003
2013,VIEQUES,PR,34.990980443
2013,VILLALBA,PR,82.01891558700001
2013,YABUCOA,PR,119.346709114
2013,YAUCO,PR,172.744663691
2014,ADJUNTAS,PR,58.6372123
2014,AGUADA,PR,32.69425915
2014,AGUADILLA,PR,188.91116044700001
2014,AGUAS BUENAS,PR,33.177380171
2014,AIBONITO,PR,41.485978826
2014,ANASCO,PR,98.150320866
2014,ARECIBO,PR,251.155765868
2014,ARROYO,PR,36.830354469
2014,BARCELONETA,PR,40.504495885000004
2014,BARRANQUITAS,PR,15.807831626
2014,BAYAMON,PR,402.71902632300004
2014,CABO ROJO,PR,90.851203212
2014,CAGUAS,PR,2690.641209363
2014,CAMUY,PR,58.351817389000004
2014,CANOVANAS,PR,70.973922389
2014,CAROLINA,PR,742.48627141
2014,CATANO,PR,6.676411896
2014,CAYEY,PR,88.112347802
2014,CEIBA,PR,17.445206544
2014,CIALES,PR,5.700304008
2014,CIDRA,PR,59.841792474
2014,COAMO,PR,138.417659638
2014,COMERIO,PR,66.469839761
2014,COROZAL,PR,146.345959638
2014,DORADO,PR,119.022463167
2014,FAJARDO,PR,117.01879917800001
2014,FLORIDA,PR,67.1013252
2014,GUANICA,PR,2.872444962
2014,GUAYAMA,PR,77.196655439
2014,GUAYANILLA,PR,23.785062135
2014,GUAYNABO,PR,7703.999791685
2014,GURABO,PR,34.942097389000004
2014,HATILLO,PR,56.368081893
2014,HORMIGUEROS,PR,69.44597568500001
2014,HUMACAO,PR,181.541130098
2014,ISABELA,PR,105.841484363
2014,JAYUYA,PR,26.887655284
2014,JUANA DIAZ,PR,64.63252017
2014,JUNCOS,PR,35.873344907
2014,LAJAS,PR,87.295225774
2014,LARES,PR,30.859125714
2014,LAS MARIAS,PR,18.742329367
2014,LAS PIEDRAS,PR,34.57986051
2014,LOIZA,PR,21.625477529
2014,LUQUILLO,PR,19.996201922
2014,MANATI,PR,2403623.521002307
2014,MAUNABO,PR,1.017072
2014,MAYAGUEZ,PR,229.609378204
2014,MOCA,PR,80.453106012
2014,MOROVIS,PR,18.363010711
2014,NAGUABO,PR,69.410967179
2014,NARANJITO,PR,13.639776729000001
2014,OROCOVIS,PR,5.1794676850000005
2014,PATILLAS,PR,17.038591281
2014,PENUELAS,PR,45.30993456
2014,PONCE,PR,649.327934361
2014,QUEBRADILLAS,PR,87.172576858
2014,RINCON,PR,18.613913371
2014,RIO GRANDE,PR,69.797492288
2014,SABANA GRANDE,PR,63.741528862
2014,SALINAS,PR,169.65309421
2014,SAN GERMAN,PR,106.336551542
2014,SAN JUAN,PR,1930.640901455
2014,SAN LORENZO,PR,97.420876975
2014,SAN SEBASTIAN,PR,108.156312845
2014,SANTA ISABEL,PR,31.939797469000002
2014,TOA ALTA,PR,65.11618004500001
2014,TOA BAJA,PR,142.250535097
2014,TRUJILLO ALTO,PR,57.588034622
2014,UTUADO,PR,86.294286173
2014,VEGA ALTA,PR,47.159840963
2014,VEGA BAJA,PR,1699.871367962
2014,VIEQUES,PR,19.458980482
2014,VILLALBA,PR,25.101641441
2014,YABUCOA,PR,51.282089903
2014,YAUCO,PR,75.744229643
2015,ADJUNTAS,PR,60.5354595
2015,AGUADA,PR,10.015298514
2015,AGUADILLA,PR,208.781350803
2015,AGUAS BUENAS,PR,4.97995986
2015,AIBONITO,PR,28.726883832000002
2015,ANASCO,PR,61.425984738000004
2015,ARECIBO,PR,184.958672312
2015,ARROYO,PR,2.347848041
2015,BARCELONETA,PR,28.139349186
2015,BARRANQUITAS,PR,4.8534918
2015,BAYAMON,PR,227.292332479
2015,CABO ROJO,PR,55.42055185
2015,CAGUAS,PR,2252.113279528
2015,CAMUY,PR,45.366231395
2015,CANOVANAS,PR,42.617354576000004
2015,CAROLINA,PR,241.100631706
2015,CATANO,PR,4.6001319
2015,CAYEY,PR,61.672567508
2015,CEIBA,PR,21.388782
2015,CIALES,PR,4.6785312
