year,BUYER_COUNTY,BUYER_STATE,strength
2012,ALBANY,NY,28931.460431485
2012,ALLEGANY,NY,5895.617172659
2012,BRONX,NY,22480.596497421
2012,BROOME,NY,26843.033737889
2012,CATTARAUGUS,NY,14207.854907732
2012,CAYUGA,NY,6491.416295817
2012,CHAUTAUQUA,NY,28246.655621948
2012,CHEMUNG,NY,151303.354299798
2012,CHENANGO,NY,48054.474527274004
2012,CLINTON,NY,71489.71255878
2012,COLUMBIA,NY,6220.996690784
2012,CORTLAND,NY,3841.208590913
2012,DELAWARE,NY,63708827.22182926
2012,DUTCHESS,NY,20400.011243767
2012,ERIE,NY,370419.051774402
2012,ESSEX,NY,3121.3301469810003
2012,FRANKLIN,NY,4399.45071135
2012,FULTON,NY,7703.791714504
2012,GENESEE,NY,7273.069206426
2012,GREENE,NY,6583.1472164120005
2012,HAMILTON,NY,2.7243000000000004
2012,HERKIMER,NY,8084.2813018530005
2012,JEFFERSON,NY,11058.180737381
2012,KINGS,NY,45470.145230605
2012,LEWIS,NY,1289.734320568
2012,LIVINGSTON,NY,4773.807564519
2012,MADISON,NY,8715.569190317
2012,MONROE,NY,435689.268040832
2012,MONTGOMERY,NY,9216.406216847
2012,NASSAU,NY,53921.33450248
2012,NEW YORK,NY,344263.40987206297
2012,NIAGARA,NY,74522.268492563
2012,ONEIDA,NY,31597.675532403002
2012,ONONDAGA,NY,574529.974807849
2012,ONTARIO,NY,10585.47269464
2012,ORANGE,NY,24225.089612121
2012,ORLEANS,NY,5737.414866544
2012,OSWEGO,NY,14009.001165954
2012,OTSEGO,NY,8551.969542926001
2012,PUTNAM,NY,510366.956647668
2012,QUEENS,NY,179311.837269638
2012,RENSSELAER,NY,16714.484468093
2012,RICHMOND,NY,21516.250926348
2012,ROCKLAND,NY,500704.40894944
2012,SAINT LAWRENCE,NY,59446.741375919
2012,SARATOGA,NY,23264.133155546002
2012,SCHENECTADY,NY,26477.840573544
2012,SCHOHARIE,NY,4487.958596991
2012,SCHUYLER,NY,1622.269502709
2012,SENECA,NY,3307.204578018
2012,STEUBEN,NY,10503.907598322001
2012,SUFFOLK,NY,4896033.177551548
2012,SULLIVAN,NY,7172.03172753
2012,TIOGA,NY,3165.434637069
2012,TOMPKINS,NY,6023.096475033
2012,ULSTER,NY,15672.704709098
2012,WARREN,NY,11714.124799151
2012,WASHINGTON,NY,6851.493724326
2012,WAYNE,NY,9433.53446475
2012,WESTCHESTER,NY,32957.949707721
2012,WYOMING,NY,4932.618456722
2012,YATES,NY,1637.2108200510002
2013,ALBANY,NY,26898.617138949
2013,ALLEGANY,NY,5190.283738189
2013,BRONX,NY,17216.671073608002
2013,BROOME,NY,24385.025096712
2013,CATTARAUGUS,NY,13277.531155447
2013,CAYUGA,NY,6185.491922841
2013,CHAUTAUQUA,NY,25288.598170084002
2013,CHEMUNG,NY,148260.81774656
2013,CHENANGO,NY,122395.61038232101
2013,CLINTON,NY,75944.843562813
2013,COLUMBIA,NY,5893.7337082740005
2013,CORTLAND,NY,3337.70394049
2013,DELAWARE,NY,53991115.2270395
2013,DUTCHESS,NY,16494.818180860002
2013,ERIE,NY,320365.623080816
2013,ESSEX,NY,2973.577679201
2013,FRANKLIN,NY,4088.76477525
2013,FULTON,NY,6892.350326369
2013,GENESEE,NY,5946.786579404
2013,GREENE,NY,6383.45626979
2013,HAMILTON,NY,2.7243000000000004
2013,HERKIMER,NY,7183.813128685
2013,JEFFERSON,NY,9860.881468795
2013,KINGS,NY,33728.740139335
2013,LEWIS,NY,1107.996381825
2013,LIVINGSTON,NY,4096.727560262
2013,MADISON,NY,7994.27688814
2013,MONROE,NY,305821.130315075
2013,MONTGOMERY,NY,9207.756028051
2013,NASSAU,NY,46763.490851945004
2013,NEW YORK,NY,359599.882064503
2013,NIAGARA,NY,61777.157435073
2013,ONEIDA,NY,31074.062115125
2013,ONONDAGA,NY,481949.152881837
