year,BUYER_COUNTY,BUYER_STATE,strength
2012,MADISON,MT,553.992993212
2012,MCCONE,MT,13.437672082
2012,MEAGHER,MT,117.61721884
2012,MINERAL,MT,849.9042448710001
2012,MISSOULA,MT,19538.572090953
2012,MUSSELSHELL,MT,306.68235682
2012,PARK,MT,1543.531419778
2012,PHILLIPS,MT,559.4926070710001
2012,PONDERA,MT,845.903741746
2012,POWDER RIVER,MT,172.508754216
2012,POWELL,MT,747.744365704
2012,RAVALLI,MT,7914.712983685
2012,RICHLAND,MT,1121.8547885570001
2012,ROOSEVELT,MT,1294.342858536
2012,ROSEBUD,MT,655.9138994040001
2012,SANDERS,MT,2039.7592098310001
2012,SHERIDAN,MT,221.02299368
2012,SILVER BOW,MT,6126.451879043
2012,STILLWATER,MT,595.396993615
2012,SWEET GRASS,MT,241.044247812
2012,TETON,MT,805.788682086
2012,TOOLE,MT,620.988745624
2012,VALLEY,MT,1054.5073024580001
2012,WHEATLAND,MT,87.77488052
2012,YELLOWSTONE,MT,18020.36157171
2013,BEAVERHEAD,MT,904.748583251
2013,BIG HORN,MT,1413.965544629
2013,BLAINE,MT,715.060233046
2013,BROADWATER,MT,339.649534902
2013,CARBON,MT,271.05570638800003
2013,CASCADE,MT,12555.354383067
2013,CHOUTEAU,MT,436.733560844
2013,CUSTER,MT,1902.904941208
2013,DANIELS,MT,139.482806805
2013,DAWSON,MT,1271.58176985
2013,DEER LODGE,MT,1234.568818634
2013,FALLON,MT,347.617190158
2013,FERGUS,MT,1383.087376332
2013,FLATHEAD,MT,15954.455519306
2013,GALLATIN,MT,6232.990586269
2013,GLACIER,MT,2078.104413722
2013,GRANITE,MT,139.798683104
2013,HILL,MT,2686.647961082
2013,JEFFERSON,MT,514.732536137
2013,JUDITH BASIN,MT,0.3027
2013,LAKE,MT,8484.678878254
2013,LEWIS AND CLARK,MT,8546.815699177001
2013,LIBERTY,MT,71.271556164
2013,LINCOLN,MT,4407.953738045
2013,MADISON,MT,641.880738305
2013,MCCONE,MT,9.370933191
2013,MEAGHER,MT,107.477845739
2013,MINERAL,MT,683.074297984
2013,MISSOULA,MT,17572.615920116
2013,MUSSELSHELL,MT,320.392458885
2013,PARK,MT,1295.675880447
2013,PHILLIPS,MT,587.386429851
2013,PONDERA,MT,940.870267391
2013,POWDER RIVER,MT,91.393918988
2013,POWELL,MT,818.858591462
2013,RAVALLI,MT,7816.418075804
2013,RICHLAND,MT,1178.95893378
2013,ROOSEVELT,MT,1122.663237403
2013,ROSEBUD,MT,721.329612966
2013,SANDERS,MT,2007.470870693
2013,SHERIDAN,MT,181.026637133
2013,SILVER BOW,MT,5953.548196949
2013,STILLWATER,MT,560.789142379
2013,SWEET GRASS,MT,257.82440457300004
2013,TETON,MT,780.960961013
2013,TOOLE,MT,615.9063254160001
2013,VALLEY,MT,1010.2120702110001
2013,WHEATLAND,MT,53.69213898
2013,YELLOWSTONE,MT,17641.815820589
2014,BEAVERHEAD,MT,883.350689157
2014,BIG HORN,MT,1676.331903814
2014,BLAINE,MT,732.297988804
2014,BROADWATER,MT,264.494844148
2014,CARBON,MT,260.620960804
2014,CARTER,MT,0.3027
2014,CASCADE,MT,12541.05800826
2014,CHOUTEAU,MT,410.649978072
2014,CUSTER,MT,1718.3965625600001
2014,DANIELS,MT,143.543332896
2014,DAWSON,MT,1239.04463844
2014,DEER LODGE,MT,1328.153592131
2014,FALLON,MT,312.317883172
2014,FERGUS,MT,1351.837094419
2014,FLATHEAD,MT,15222.926500773001
2014,GALLATIN,MT,5719.832813697
2014,GARFIELD,MT,1.8162
2014,GLACIER,MT,1979.95151337
2014,GRANITE,MT,118.053
2014,HILL,MT,2475.210894577
2014,JEFFERSON,MT,481.75406935800004
2014,JUDITH BASIN,MT,0.3027
2014,LAKE,MT,7473.077776983
2014,LEWIS AND CLARK,MT,10211.131321333
2014,LIBERTY,MT,90.408610553
2014,LINCOLN,MT,4274.785546672
2014,MADISON,MT,606.576737381
2014,MCCONE,MT,8.994237285
2014,MEAGHER,MT,91.07037972
2014,MINERAL,MT,529.319090772
2014,MISSOULA,MT,15706.979672997
2014,MUSSELSHELL,MT,331.137792531
2014,PARK,MT,1128.601756073
2014,PHILLIPS,MT,619.663619304
2014,PONDERA,MT,994.365602005
2014,POWDER RIVER,MT,100.091889257
2014,POWELL,MT,750.283755617
2014,RAVALLI,MT,6891.167928355
2014,RICHLAND,MT,992.55002426
2014,ROOSEVELT,MT,1171.591417742
2014,ROSEBUD,MT,731.897012535
2014,SANDERS,MT,1762.201365695
2014,SHERIDAN,MT,193.464535385
2014,SILVER BOW,MT,5965.020686978
2014,STILLWATER,MT,481.550312825
2014,SWEET GRASS,MT,282.67842346500004
2014,TETON,MT,796.631110952
2014,TOOLE,MT,622.893423608
2014,VALLEY,MT,954.3634839790001
2014,WHEATLAND,MT,67.037040989
2014,YELLOWSTONE,MT,17022.189875634
2015,BEAVERHEAD,MT,829.248361155
2015,BIG HORN,MT,1313.637570845
2015,BLAINE,MT,519.1889776520001
2015,BROADWATER,MT,254.0830503
2015,CARBON,MT,249.351653441
2015,CARTER,MT,1.2108
2015,CASCADE,MT,11213.421835303001
2015,CHOUTEAU,MT,324.91198356
2015,CUSTER,MT,1410.351651955
2015,DANIELS,MT,98.3775
2015,DAWSON,MT,1277.212646205
2015,DEER LODGE,MT,1353.6619893
2015,FALLON,MT,324.677373287
2015,FERGUS,MT,1170.9247414230001
2015,FLATHEAD,MT,13828.599244984
2015,GALLATIN,MT,5292.00875096
2015,GLACIER,MT,1624.883652036
2015,GRANITE,MT,99.86073
2015,HILL,MT,2068.068026199
2015,JEFFERSON,MT,357.264351835
2015,LAKE,MT,6653.281703842
2015,LEWIS AND CLARK,MT,13630.944837818
2015,LIBERTY,MT,81.6739086
2015,LINCOLN,MT,4071.996002811
2015,MADISON,MT,540.727984786
2015,MCCONE,MT,8.778300000000002
2015,MEAGHER,MT,90.4513005
2015,MINERAL,MT,440.8092966
2015,MISSOULA,MT,13715.285339374
2015,MUSSELSHELL,MT,289.28529752000003
