year,BUYER_COUNTY,BUYER_STATE,strength
2009,WRIGHT,IA,1248.632283079
2010,ADAIR,IA,758.154774488
2010,ADAMS,IA,207.330049091
2010,ALLAMAKEE,IA,857.284214604
2010,APPANOOSE,IA,1743.995287941
2010,AUDUBON,IA,326.974165104
2010,BENTON,IA,1325.814971539
2010,BLACK HAWK,IA,10766.268299899
2010,BOONE,IA,2910.356313886
2010,BREMER,IA,2678.598278802
2010,BUCHANAN,IA,814.626596255
2010,BUENA VISTA,IA,1032.814308682
2010,BUTLER,IA,479.98150602600003
2010,CALHOUN,IA,492.56863174
2010,CARROLL,IA,2096.7726038670003
2010,CASS,IA,1405.337198157
2010,CEDAR,IA,489.62999378
2010,CERRO GORDO,IA,6738.226008666
2010,CHEROKEE,IA,669.9955049170001
2010,CHICKASAW,IA,471.396230671
2010,CLARKE,IA,1570.7410763110001
2010,CLAY,IA,1361.693852616
2010,CLAYTON,IA,781.160960663
2010,CLINTON,IA,4757.087181111
2010,CRAWFORD,IA,941.867307306
2010,DALLAS,IA,2756.016830652
2010,DAVIS,IA,354.695628569
2010,DECATUR,IA,828.802478103
2010,DELAWARE,IA,594.856122218
2010,DES MOINES,IA,4770.066348189
2010,DICKINSON,IA,1474.305960532
2010,DUBUQUE,IA,7546.366470721
2010,EMMET,IA,694.97894648
2010,FAYETTE,IA,1846.731292508
2010,FLOYD,IA,1148.05210905
2010,FRANKLIN,IA,760.671093447
2010,FREMONT,IA,402.41224347
2010,GREENE,IA,1034.485087848
2010,GRUNDY,IA,958.230026297
2010,GUTHRIE,IA,1014.949703071
2010,HAMILTON,IA,1140.737664802
2010,HANCOCK,IA,483.160552274
2010,HARDIN,IA,1586.991395644
2010,HARRISON,IA,1487.899125657
2010,HENRY,IA,1389.441577837
2010,HOWARD,IA,1262.217094285
2010,HUMBOLDT,IA,625.920998403
2010,IDA,IA,673.638738029
2010,IOWA,IA,848.108243255
2010,JACKSON,IA,1468.812264654
2010,JASPER,IA,4815.170498804
2010,JEFFERSON,IA,2157.094621572
2010,JOHNSON,IA,7102.758316362
2010,JONES,IA,1349.92498617
2010,KEOKUK,IA,271.966093246
2010,KOSSUTH,IA,1005.5677568890001
2010,LEE,IA,4984.576789766
2010,LINN,IA,17678.514840415
2010,LOUISA,IA,225.88818774900002
2010,LUCAS,IA,71982.458666419
2010,LYON,IA,677.379747734
2010,MADISON,IA,1649.723956972
2010,MAHASKA,IA,2877.655095316
2010,MARION,IA,3792.504151958
2010,MARSHALL,IA,4534.0526975660005
2010,MILLS,IA,862.84036728
2010,MITCHELL,IA,353.295109812
2010,MONONA,IA,1048.652510039
2010,MONROE,IA,1114.257534046
2010,MONTGOMERY,IA,1101.952665898
2010,MUSCATINE,IA,3285.960577586
2010,OBRIEN,IA,620.962085422
2010,OSCEOLA,IA,366.078504802
2010,PAGE,IA,1967.772263631
2010,PALO ALTO,IA,500.594238199
2010,PLYMOUTH,IA,1008.890304556
2010,POCAHONTAS,IA,487.922729557
2010,POLK,IA,70273.13064059
2010,POTTAWATTAMIE,IA,9520.807135466
2010,POWESHIEK,IA,1840.952101056
2010,RINGGOLD,IA,545.066904468
2010,SAC,IA,314.56823671800004
2010,SCOTT,IA,17084.363130622
2010,SHELBY,IA,846.065703398
2010,SIOUX,IA,1161.7463364730002
2010,STORY,IA,4397.103181182
2010,TAMA,IA,831.68527248
2010,TAYLOR,IA,280.120289403
2010,UNION,IA,1974.416598432
2010,VAN BUREN,IA,434.378551672
2010,WAPELLO,IA,5077.5194948690005
2010,WARREN,IA,3969.6260889200003
