year,BUYER_COUNTY,BUYER_STATE,strength
2012,CUMING,NE,658.785507496
2012,CUSTER,NE,1028.421472401
2012,DAKOTA,NE,1960.4482633310001
2012,DAWES,NE,816.284879328
2012,DAWSON,NE,11270.333855409
2012,DEUEL,NE,122.208750561
2012,DIXON,NE,74.356545537
2012,DODGE,NE,5514.737234026
2012,DOUGLAS,NE,50953.773350596
2012,DUNDY,NE,568.594671444
2012,FILLMORE,NE,398.948296699
2012,FRANKLIN,NE,803.419716231
2012,FURNAS,NE,632.153979312
2012,GAGE,NE,2869.535147464
2012,GARDEN,NE,170.24439156
2012,GARFIELD,NE,258.623799152
2012,GREELEY,NE,27.394350000000003
2012,HALL,NE,7015.206821245
2012,HAMILTON,NE,464.372914766
2012,HARLAN,NE,247.932120023
2012,HOLT,NE,1118.794260317
2012,HOWARD,NE,696.869560539
2012,JEFFERSON,NE,923.51515786
2012,JOHNSON,NE,602.0660266
2012,KEARNEY,NE,300.290118394
2012,KEITH,NE,1031.763118127
2012,KIMBALL,NE,359.939038716
2012,KNOX,NE,826.5745529220001
2012,LANCASTER,NE,28934.345927894
2012,LINCOLN,NE,4325.262674246
2012,MADISON,NE,3203.268567962
2012,MERRICK,NE,664.333690808
2012,MORRILL,NE,381.487911226
2012,NANCE,NE,330.631067762
2012,NEMAHA,NE,909.116583925
2012,NUCKOLLS,NE,583.922774458
2012,OTOE,NE,1472.624487091
2012,PAWNEE,NE,369.8994
2012,PERKINS,NE,119.342217115
2012,PHELPS,NE,906.243223545
2012,PIERCE,NE,332.225507354
2012,PLATTE,NE,2371.235240228
2012,POLK,NE,207.60603921400002
2012,RED WILLOW,NE,1394.180520952
2012,RICHARDSON,NE,1580.7750570780001
2012,ROCK,NE,3.76403889
2012,SALINE,NE,1177.258327405
2012,SARPY,NE,123447.529249121
2012,SAUNDERS,NE,1548.643178545
2012,SCOTTS BLUFF,NE,4334.399225266
2012,SEWARD,NE,1125.447037055
2012,SHERIDAN,NE,247.70607830400002
2012,SHERMAN,NE,108.35369075
2012,THAYER,NE,600.408566039
2012,THURSTON,NE,536.8215348900001
2012,VALLEY,NE,704.2501830780001
2012,WASHINGTON,NE,1550.957820776
2012,WAYNE,NE,463.11964320000004
2012,WEBSTER,NE,560.655123476
2012,YORK,NE,1802.43965091
2013,ADAMS,NE,3042.973223476
2013,ANTELOPE,NE,270.54676918900003
2013,BOONE,NE,782.219312211
2013,BOX BUTTE,NE,894.941368372
2013,BOYD,NE,231.97895258900002
2013,BROWN,NE,283.674218871
2013,BUFFALO,NE,2785.878968004
2013,BURT,NE,566.722890008
2013,BUTLER,NE,428.623100071
2013,CASS,NE,1113.88309881
2013,CEDAR,NE,262.366521628
2013,CHASE,NE,368.510137913
2013,CHERRY,NE,477.183802948
2013,CHEYENNE,NE,1033.2814609920001
2013,CLAY,NE,165.92664316
2013,COLFAX,NE,249.07837664800002
2013,CUMING,NE,602.765054427
2013,CUSTER,NE,1097.7778421780001
2013,DAKOTA,NE,1893.173087554
2013,DAWES,NE,877.728502231
2013,DAWSON,NE,4877.416206115
2013,DEUEL,NE,114.496542102
2013,DIXON,NE,82.09949315
2013,DODGE,NE,5655.032731675
2013,DOUGLAS,NE,49507.667941692
2013,DUNDY,NE,567.90287728
2013,FILLMORE,NE,445.05223806500004
2013,FRANKLIN,NE,786.955044164
2013,FURNAS,NE,714.0430423380001
2013,GAGE,NE,2903.631284217
2013,GARDEN,NE,126.95017208200001
2013,GARFIELD,NE,297.87823832
2013,GREELEY,NE,26.18355
2013,HALL,NE,6869.025573293
2013,HAMILTON,NE,507.593996769
2013,HARLAN,NE,222.959732366
2013,HOLT,NE,1132.156781717
2013,HOWARD,NE,720.896342421
2013,JEFFERSON,NE,947.9463342180001
2013,JOHNSON,NE,577.48596752
2013,KEARNEY,NE,336.93600947
2013,KEITH,NE,1150.933756886
2013,KIMBALL,NE,423.24033936200004
2013,KNOX,NE,777.9483149380001
2013,LANCASTER,NE,38335.478169229
2013,LINCOLN,NE,4564.97936036
2013,MADISON,NE,3301.902543576
2013,MERRICK,NE,674.928801297
2013,MORRILL,NE,344.500768965
2013,NANCE,NE,316.235410455
2013,NEMAHA,NE,864.705318418
2013,NUCKOLLS,NE,546.819677778
2013,OTOE,NE,1442.2976182
2013,PAWNEE,NE,380.34250164
2013,PERKINS,NE,117.65824575900001
2013,PHELPS,NE,882.095481253
2013,PIERCE,NE,264.743494993
2013,PLATTE,NE,2434.824512799
2013,POLK,NE,181.44828008000002
2013,RED WILLOW,NE,1464.3728882
2013,RICHARDSON,NE,1304.9030044180001
2013,ROCK,NE,86.838576
2013,SALINE,NE,1095.310205661
2013,SARPY,NE,149773.991035657
2013,SAUNDERS,NE,1516.838068804
2013,SCOTTS BLUFF,NE,3870.851096982
2013,SEWARD,NE,1116.6980849440001
2013,SHERIDAN,NE,310.64366708
2013,SHERMAN,NE,91.26834123
2013,THAYER,NE,557.349934225
2013,THURSTON,NE,519.605402939
2013,VALLEY,NE,867.172688861
2013,WASHINGTON,NE,1666.186925037
2013,WAYNE,NE,497.57838356300005
2013,WEBSTER,NE,582.424166153
2013,YORK,NE,1863.021179174
2014,ADAMS,NE,3067.1929238430002
2014,ANTELOPE,NE,264.169703016
2014,BOONE,NE,649.522834062
2014,BOX BUTTE,NE,899.8316080320001
2014,BOYD,NE,225.65473052000002
2014,BROWN,NE,259.096053147
2014,BUFFALO,NE,2878.738115019
2014,BURT,NE,492.421890161
2014,BUTLER,NE,457.401315854
2014,CASS,NE,1185.018462336
2014,CEDAR,NE,199.33120137
2014,CHASE,NE,322.676214675
2014,CHERRY,NE,543.813447457
2014,CHEYENNE,NE,779.8364990270001
2014,CLAY,NE,148.76227525500002
2014,COLFAX,NE,246.54033170500003
2014,CUMING,NE,549.185518831
2014,CUSTER,NE,1024.248513573
2014,DAKOTA,NE,2000.235582969
2014,DAWES,NE,857.0563976130001
2014,DAWSON,NE,4417.660425074
2014,DEUEL,NE,108.151627348
2014,DIXON,NE,50.9804313
2014,DODGE,NE,5612.342171011001
2014,DOUGLAS,NE,51482.155504888
2014,DUNDY,NE,387.661836
2014,FILLMORE,NE,515.04934949
2014,FRANKLIN,NE,556.190061
2014,FURNAS,NE,761.908203393
2014,GAGE,NE,2845.907613428
2014,GARDEN,NE,157.897258561
2014,GARFIELD,NE,276.1641072
2014,GREELEY,NE,43.840931301000005
2014,HALL,NE,7200.413419839
2014,HAMILTON,NE,511.319124929
2014,HARLAN,NE,284.076934644
2014,HOLT,NE,1140.533473274
2014,HOWARD,NE,692.014400007
2014,JEFFERSON,NE,1019.150480508
2014,JOHNSON,NE,524.667033285
2014,KEARNEY,NE,1440.856344313
2014,KEITH,NE,1015.0757357130001
2014,KIMBALL,NE,295.27459096
2014,KNOX,NE,715.805978986
2014,LANCASTER,NE,26294.221251524
2014,LINCOLN,NE,4585.561792062
2014,MADISON,NE,3281.640831051
2014,MERRICK,NE,750.708693808
2014,MORRILL,NE,456.996654419
2014,NANCE,NE,340.781193493
2014,NEMAHA,NE,958.249786223
2014,NUCKOLLS,NE,622.0806940140001
2014,OTOE,NE,1519.86077999
2014,PAWNEE,NE,352.79685
2014,PERKINS,NE,145.232048418
2014,PHELPS,NE,965.346858804
2014,PIERCE,NE,312.641896622
2014,PLATTE,NE,2656.102251562
2014,POLK,NE,160.813130717
2014,RED WILLOW,NE,1505.299272576
2014,RICHARDSON,NE,1152.083705511
2014,ROCK,NE,130.53882302
2014,SALINE,NE,1073.080342506
2014,SARPY,NE,156099.358173741
2014,SAUNDERS,NE,1240.239830713
2014,SCOTTS BLUFF,NE,3660.578091767
2014,SEWARD,NE,1122.163507084
2014,SHERIDAN,NE,230.426157362
2014,SHERMAN,NE,117.17502756100001
2014,THAYER,NE,530.153195836
2014,THURSTON,NE,488.608120595
2014,VALLEY,NE,905.050700849
2014,WASHINGTON,NE,1591.228410179
2014,WAYNE,NE,478.69819779100004
2014,WEBSTER,NE,559.015947623
2014,YORK,NE,1796.184876736
2015,ADAMS,NE,2871.475151422
2015,ANTELOPE,NE,215.29850884
2015,BOONE,NE,564.236832553
2015,BOX BUTTE,NE,899.899923778
2015,BOYD,NE,110.293552602
2015,BROWN,NE,199.165312556
2015,BUFFALO,NE,2616.619793929
2015,BURT,NE,412.72724782
2015,BUTLER,NE,415.81345238
2015,CASS,NE,1035.490300051
2015,CEDAR,NE,222.230908643
2015,CHASE,NE,261.314286242
