year,BUYER_COUNTY,BUYER_STATE,strength
2013,YAMHILL,OR,87674.15465328
2014,BAKER,OR,25020.103282137
2014,BENTON,OR,62395.007523021
2014,CLACKAMAS,OR,2866218.7039420106
2014,CLATSOP,OR,77002.8848741025
2014,COLUMBIA,OR,41985.509671512
2014,COOS,OR,92449.161356278
2014,CROOK,OR,17956.596648947
2014,CURRY,OR,41896.423186969
2014,DESCHUTES,OR,150776.219974246
2014,DOUGLAS,OR,203264.1326686995
2014,GILLIAM,OR,2076.633044206
2014,GRANT,OR,5363.8550949
2014,HARNEY,OR,8040.453413993
2014,HOOD RIVER,OR,18417.876253241
2014,JACKSON,OR,450030.4075256945
2014,JEFFERSON,OR,14252.7026475985
2014,JOSEPHINE,OR,139283.361980998
2014,KLAMATH,OR,58977.466859337
2014,LAKE,OR,8369.330675814
2014,LANE,OR,600872.46125998
2014,LINCOLN,OR,90675.0129001795
2014,LINN,OR,162341.9678225835
2014,MALHEUR,OR,44757.0261083115
2014,MARION,OR,354161.004622491
2014,MORROW,OR,3193.435709628
2014,MULTNOMAH,OR,1617544.9836810594
2014,POLK,OR,56378.66673956
2014,TILLAMOOK,OR,53077.7184719625
2014,UMATILLA,OR,79983.5026392965
2014,UNION,OR,43731.6850970285
2014,WALLOWA,OR,8036.13107227
2014,WASCO,OR,39897.926551133496
2014,WASHINGTON,OR,463602.2602317185
2014,WHEELER,OR,0.1176165
2014,YAMHILL,OR,83323.159986521
2015,BAKER,OR,25781.799852713997
2015,BENTON,OR,58897.31651815699
2015,CLACKAMAS,OR,2966258.9761969475
2015,CLATSOP,OR,69903.848355554
2015,COLUMBIA,OR,43707.361816521
2015,COOS,OR,85680.516115569
2015,CROOK,OR,17238.942061937
2015,CURRY,OR,36478.725657017
2015,DESCHUTES,OR,165208.946536198
2015,DOUGLAS,OR,200249.450937797
2015,GILLIAM,OR,1870.8326564999995
2015,GRANT,OR,4939.869034236
2015,HARNEY,OR,7050.707019984
2015,HOOD RIVER,OR,17935.21433946
2015,JACKSON,OR,420869.21694769827
2015,JEFFERSON,OR,12518.769056275
2015,JOSEPHINE,OR,123356.92904671449
2015,KLAMATH,OR,54890.834448641
2015,LAKE,OR,8068.394776532
2015,LANE,OR,537549.4302930116
2015,LINCOLN,OR,79774.1643013212
2015,LINN,OR,151511.01729126848
2015,MALHEUR,OR,40854.252978421995
2015,MARION,OR,361012.63231639
2015,MORROW,OR,3485.7289434609993
2015,MULTNOMAH,OR,1498506.054317423
2015,POLK,OR,55090.002063814994
2015,TILLAMOOK,OR,46947.79394571
2015,UMATILLA,OR,85189.04853558949
2015,UNION,OR,48463.625677111995
2015,WALLOWA,OR,10088.377423254999
2015,WASCO,OR,38561.4473909035
2015,WASHINGTON,OR,451030.3468832105
2015,YAMHILL,OR,75607.5485583405
2016,BAKER,OR,25544.651481546996
2016,BENTON,OR,48133.606351655995
2016,CLACKAMAS,OR,3430347.906563188
2016,CLATSOP,OR,60819.768494763
2016,COLUMBIA,OR,41847.806218597194
2016,COOS,OR,78407.77311107049
2016,CROOK,OR,16340.063916554998
2016,CURRY,OR,32154.679821651996
2016,DESCHUTES,OR,166154.21833092338
2016,DOUGLAS,OR,164319.221592524
2016,GILLIAM,OR,1930.6896192999995
2016,GRANT,OR,5198.642191106
2016,HARNEY,OR,5920.852094821999
2016,HOOD RIVER,OR,17017.101309351998
2016,JACKSON,OR,393507.45393360546
2016,JEFFERSON,OR,11493.550828806
2016,JOSEPHINE,OR,107519.36048933199
2016,KLAMATH,OR,51715.3736498475
2016,LAKE,OR,7014.844147207
2016,LANE,OR,510194.8554515266
2016,LINCOLN,OR,62317.35321140049
2016,LINN,OR,127945.94154976649
2016,MALHEUR,OR,37334.482922489
2016,MARION,OR,359996.6792226875
2016,MORROW,OR,3896.520325180999
2016,MULTNOMAH,OR,1171835.787878642
2016,POLK,OR,51457.474860272
2016,TILLAMOOK,OR,34063.5690295186
2016,UMATILLA,OR,85024.1524812295
2016,UNION,OR,47386.55869694449
2016,WALLOWA,OR,11202.911030431998
2016,WASCO,OR,38348.572059825
2016,WASHINGTON,OR,433791.6875639385
2016,WHEELER,OR,0.0694755
2016,YAMHILL,OR,69277.832846329
2017,BAKER,OR,23553.532053494
2017,BENTON,OR,44626.381519591
2017,CLACKAMAS,OR,3315412.8129347875
2017,CLATSOP,OR,55328.165271050646
2017,COLUMBIA,OR,39578.887904300995
2017,COOS,OR,67218.7272015536
2017,CROOK,OR,14108.998725300498
2017,CURRY,OR,26763.608296347997
2017,DESCHUTES,OR,162800.395113676
2017,DOUGLAS,OR,156446.7576838176
2017,GILLIAM,OR,1233.6464402609997
2017,GRANT,OR,6243.3221971349985
2017,HARNEY,OR,6068.9306470485
2017,HOOD RIVER,OR,14703.4112293845
2017,JACKSON,OR,336652.546327397
2017,JEFFERSON,OR,10723.218197757998
2017,JOSEPHINE,OR,140335.911959525
2017,KLAMATH,OR,43889.99775759
2017,LAKE,OR,5681.729485929
2017,LANE,OR,460862.3107978795
2017,LINCOLN,OR,50836.6494405145
2017,LINN,OR,120940.45657798299
2017,MALHEUR,OR,37417.322437300994
2017,MARION,OR,334962.16921043897
2017,MORROW,OR,3613.7298484179996
2017,MULTNOMAH,OR,1114511.4622159442
2017,POLK,OR,48097.771242222
2017,TILLAMOOK,OR,33595.420888181
2017,UMATILLA,OR,78722.4812549395
2017,UNION,OR,50720.9600751555
2017,WALLOWA,OR,14291.248515682997
2017,WASCO,OR,35812.170338653
2017,WASHINGTON,OR,400371.6060572258
2017,WHEELER,OR,0.04972725
2017,YAMHILL,OR,63170.30749951799
2018,BAKER,OR,20525.027076103997
2018,BENTON,OR,37445.044173931994
2018,CLACKAMAS,OR,4032822.229181654
2018,CLATSOP,OR,57446.8626045905
2018,COLUMBIA,OR,39115.729692026
2018,COOS,OR,60637.006497475995
2018,CROOK,OR,13206.340874033
2018,CURRY,OR,24852.890429492
2018,DESCHUTES,OR,162362.325249888
2018,DOUGLAS,OR,152883.09030807798
2018,GILLIAM,OR,1040.020750448
2018,GRANT,OR,5196.764673324999
2018,HARNEY,OR,4835.447432037
2018,HOOD RIVER,OR,16052.450193532999
2018,JACKSON,OR,327926.24226006
2018,JEFFERSON,OR,9215.199153116999
2018,JOSEPHINE,OR,152410.92669635
2018,KLAMATH,OR,39706.359699042
2018,LAKE,OR,4355.6438341
2018,LANE,OR,465582.14004199055
2018,LINCOLN,OR,48380.737781846496
2018,LINN,OR,118523.85324606739
2018,MALHEUR,OR,32586.555205211498
2018,MARION,OR,318621.3129637255
2018,MORROW,OR,3494.4297535839996
2018,MULTNOMAH,OR,1045377.5362206029
2018,POLK,OR,44449.913617515
2018,SHERMAN,OR,0.626
2018,TILLAMOOK,OR,29759.797239482996
2018,UMATILLA,OR,79083.20519009899
2018,UNION,OR,50236.44428689349
2018,WALLOWA,OR,13230.327342985998
2018,WASCO,OR,38691.566367030995
2018,WASHINGTON,OR,385871.164599993
2018,WHEELER,OR,0.36532
2018,YAMHILL,OR,61413.000983435995
2019,BAKER,OR,22616.795840988998
2019,BENTON,OR,35609.261010179
2019,CLACKAMAS,OR,3943821.532027695
2019,CLATSOP,OR,57093.49990819299
2019,COLUMBIA,OR,42937.873568288
2019,COOS,OR,62621.731299399995
2019,CROOK,OR,15059.530771262998
2019,CURRY,OR,23974.386970630498
2019,DESCHUTES,OR,163177.2856713262
2019,DOUGLAS,OR,148183.821154716
2019,GILLIAM,OR,1277.69383948
2019,GRANT,OR,6788.063940577499
2019,HARNEY,OR,4084.337555396
2019,HOOD RIVER,OR,16668.678502647497
2019,JACKSON,OR,346555.4430101496
2019,JEFFERSON,OR,9786.367549221999
2019,JOSEPHINE,OR,154183.0509016875
2019,KLAMATH,OR,40927.253149049
2019,LAKE,OR,5718.125419541
2019,LANE,OR,471734.62502252415
2019,LINCOLN,OR,51681.90551619999
2019,LINN,OR,125448.49417757848
2019,MALHEUR,OR,32670.554319297997
2019,MARION,OR,320235.4433552827
2019,MORROW,OR,5148.047689016999
2019,MULTNOMAH,OR,1108030.7784996137
2019,POLK,OR,48145.782562748995
2019,SHERMAN,OR,0.25
2019,TILLAMOOK,OR,28098.1922833765
2019,UMATILLA,OR,99169.90071728399
2019,UNION,OR,55754.34811525099
2019,WALLOWA,OR,13192.046791420998
2019,WASCO,OR,39705.63389916
2019,WASHINGTON,OR,381869.95579791255
2019,WHEELER,OR,0.3027
2019,YAMHILL,OR,66923.57761739449
