year,BUYER_COUNTY,BUYER_STATE,strength
2011,SIBLEY,MN,2956.8266641259997
2011,STEARNS,MN,102280.857673411
2011,STEELE,MN,15668.6924394645
2011,STEVENS,MN,2669.2310568909998
2011,SWIFT,MN,3453.5349554555
2011,TODD,MN,14125.070571376
2011,TRAVERSE,MN,3255.21275700875
2011,WABASHA,MN,6309.9586125555
2011,WADENA,MN,9251.8501649755
2011,WASECA,MN,4967.316387302
2011,WASHINGTON,MN,203113.829915468
2011,WATONWAN,MN,3155.820734153
2011,WILKIN,MN,3989.2652940119997
2011,WINONA,MN,30149.5397948605
2011,WRIGHT,MN,60293.771357368496
2011,YELLOW MEDICINE,MN,3334.3301799155
2012,AITKIN,MN,14262.783727697999
2012,ANOKA,MN,383577.316612196
2012,BECKER,MN,17263.118247423
2012,BELTRAMI,MN,67201.434868021
2012,BENTON,MN,26091.7586966045
2012,BIG STONE,MN,4188.874070033
2012,BLUE EARTH,MN,33623.9090087045
2012,BROWN,MN,11088.713036335
2012,CARLTON,MN,31566.015406488998
2012,CARVER,MN,36491.9869179365
2012,CASS,MN,16048.724079669999
2012,CHIPPEWA,MN,4853.57066745
2012,CHISAGO,MN,23960.371919212
2012,CLAY,MN,27918.3959293315
2012,CLEARWATER,MN,5254.369475703
2012,COOK,MN,3769.0019616229997
2012,COTTONWOOD,MN,5954.0432734569995
2012,CROW WING,MN,55984.9675572755
2012,DAKOTA,MN,33061977837.037315
2012,DODGE,MN,1920.4911296425
2012,DOUGLAS,MN,22295.906404234498
2012,FARIBAULT,MN,4486.141993295
2012,FILLMORE,MN,3781.029386434
2012,FREEBORN,MN,17928.962398154
2012,GOODHUE,MN,21673.6946947465
2012,GRANT,MN,1706.497272176
2012,HENNEPIN,MN,2686927.9450579495
2012,HOUSTON,MN,3668.040430996
2012,HUBBARD,MN,16651.055583556
2012,ISANTI,MN,46862.525222958
2012,ITASCA,MN,35246.684484285
2012,JACKSON,MN,1523.101689447
2012,KANABEC,MN,9435.265825655499
2012,KANDIYOHI,MN,17627.7199472975
2012,KITTSON,MN,1853.462445747
2012,KOOCHICHING,MN,10619.534747734
2012,LAC QUI PARLE,MN,2337.090502791
2012,LAKE,MN,5641.87034485
2012,LAKE OF THE WOODS,MN,49820.177113781996
2012,LE SUEUR,MN,4280.2438789299995
2012,LINCOLN,MN,2805.2006735239997
2012,LYON,MN,9608.4942856545
2012,MAHNOMEN,MN,1987.081253422
2012,MARSHALL,MN,1547.806524075
2012,MARTIN,MN,13506.662849508
2012,MCLEOD,MN,18746.4105647545
2012,MEEKER,MN,8207.850737601
2012,MILLE LACS,MN,30704.92988830925
2012,MORRISON,MN,18855.0802407175
2012,MOWER,MN,19600.216089751
2012,MURRAY,MN,1521.781644471
2012,NICOLLET,MN,5622.2098867025
2012,NOBLES,MN,5901.978905232
2012,NORMAN,MN,4226.661037523
2012,OLMSTED,MN,107387.22479099799
2012,OTTER TAIL,MN,30583.033259887
2012,PENNINGTON,MN,11305.60179367225
2012,PINE,MN,15455.2703698385
2012,PIPESTONE,MN,6573.2092040689995
2012,POLK,MN,19158.706498139498
2012,POPE,MN,6729.146350598
2012,RAMSEY,MN,28112671.24583727
2012,RED LAKE,MN,735.85420061325
2012,REDWOOD,MN,6805.6712791909995
2012,RENVILLE,MN,3544.820705308
2012,RICE,MN,32014.752832400998
2012,ROCK,MN,3973.847149446
2012,ROSEAU,MN,10923.4185163445
2012,SAINT LOUIS,MN,220688.01271287948
2012,SCOTT,MN,43973.239608595
2012,SHERBURNE,MN,27553.712740401
2012,SIBLEY,MN,3475.315058803
2012,STEARNS,MN,116205.32698420099
2012,STEELE,MN,17446.0485019755
2012,STEVENS,MN,2551.520787474
2012,SWIFT,MN,4096.164796683
2012,TODD,MN,14068.108978054
2012,TRAVERSE,MN,2845.893850519
2012,WABASHA,MN,6503.547792564
2012,WADENA,MN,11013.673975425
2012,WASECA,MN,4922.122015841
2012,WASHINGTON,MN,244365.261295184
2012,WATONWAN,MN,3363.7100051849998
2012,WILKIN,MN,4032.189690798
2012,WINONA,MN,31178.108192992
2012,WRIGHT,MN,61540.766247714
2012,YELLOW MEDICINE,MN,3678.0765949135
2013,AITKIN,MN,14518.610910273499
2013,ANOKA,MN,449131.1738690095
2013,BECKER,MN,15589.2802889515
2013,BELTRAMI,MN,61843.668432763996
2013,BENTON,MN,27276.148238432
2013,BIG STONE,MN,4515.3998272165
2013,BLUE EARTH,MN,33329.3471049045
2013,BROWN,MN,9533.4984188895
2013,CARLTON,MN,33699.4950889235
2013,CARVER,MN,37171.183315992
2013,CASS,MN,13558.996868635
2013,CHIPPEWA,MN,4853.141920045
2013,CHISAGO,MN,24061.7991682485
2013,CLAY,MN,28070.400388805498
2013,CLEARWATER,MN,5243.151397669
2013,COOK,MN,3653.740288001
2013,COTTONWOOD,MN,6731.19350871
2013,CROW WING,MN,78357.1752059245
2013,DAKOTA,MN,274142823308.78024
2013,DODGE,MN,1797.5221769445
2013,DOUGLAS,MN,21419.9994983595
2013,FARIBAULT,MN,3694.6111180969997
2013,FILLMORE,MN,3653.448621557
2013,FREEBORN,MN,17257.196474186
2013,GOODHUE,MN,19249.153930622
2013,GRANT,MN,1699.87769413
2013,HENNEPIN,MN,23392992.750135813
2013,HOUSTON,MN,5089.737270049
2013,HUBBARD,MN,14187.739290521
2013,ISANTI,MN,49461.988741747
2013,ITASCA,MN,32441.13722627
2013,JACKSON,MN,1068.54724496
2013,KANABEC,MN,10169.870115915499
2013,KANDIYOHI,MN,19021.939021737
2013,KITTSON,MN,2197.45053393
2013,KOOCHICHING,MN,12486.605153536
2013,LAC QUI PARLE,MN,2920.898106357
2013,LAKE,MN,5309.679154513
2013,LAKE OF THE WOODS,MN,48239.85101961
2013,LE SUEUR,MN,4494.7456273074995
2013,LINCOLN,MN,2986.302280642
2013,LYON,MN,9592.736365462
2013,MAHNOMEN,MN,3188.35252425
2013,MARSHALL,MN,1474.803447476
2013,MARTIN,MN,12074.931974819
2013,MCLEOD,MN,17016.6614573975
2013,MEEKER,MN,6542.748399855
2013,MILLE LACS,MN,32817.4997902678
2013,MORRISON,MN,16263.8472671685
2013,MOWER,MN,20716.343167269
2013,MURRAY,MN,1698.378821488
2013,NICOLLET,MN,5927.3368347675
2013,NOBLES,MN,7067.137474749
2013,NORMAN,MN,3797.728743971
2013,OLMSTED,MN,105978.882175837
2013,OTTER TAIL,MN,28598.408527386
2013,PENNINGTON,MN,11111.04711019775
2013,PINE,MN,15262.21250797
2013,PIPESTONE,MN,6822.143625865
2013,POLK,MN,18463.449074476
2013,POPE,MN,5961.260169088
2013,RAMSEY,MN,2037438.1631600505
2013,RED LAKE,MN,733.535759238
2013,REDWOOD,MN,6587.021864746
2013,RENVILLE,MN,3386.338291547
2013,RICE,MN,30776.9112486225
2013,ROCK,MN,4666.174399492
2013,ROSEAU,MN,10609.114587241
2013,SAINT LOUIS,MN,202352.9237223675
2013,SCOTT,MN,44036.1397656825
2013,SHERBURNE,MN,26621.196503679
2013,SIBLEY,MN,3652.534163828
2013,STEARNS,MN,122322.2478832135
2013,STEELE,MN,17199.9977665195
2013,STEVENS,MN,2824.437664863
2013,SWIFT,MN,3794.8947327195
2013,TODD,MN,14358.808625601
