year,BUYER_COUNTY,BUYER_STATE,strength
2011,HARMON,OK,3632.999106328
2011,HARPER,OK,1323.877033749
2011,HASKELL,OK,12275.664537238
2011,HUGHES,OK,8046.257238663
2011,JACKSON,OK,30373.65623675075
2011,JEFFERSON,OK,24413.61178286
2011,JOHNSTON,OK,14642.61643597925
2011,KAY,OK,55941.5889625688
2011,KINGFISHER,OK,16426.6164865325
2011,KIOWA,OK,31824.6548974345
2011,LATIMER,OK,10387.22009618025
2011,LE FLORE,OK,49994.88650339975
2011,LINCOLN,OK,24012.84132536
2011,LOGAN,OK,25905.044592587998
2011,LOVE,OK,13501.700669229
2011,MAJOR,OK,7638.0251211885
2011,MARSHALL,OK,29763.367029304
2011,MAYES,OK,61485.1679522125
2011,MCCLAIN,OK,61234.31800661125
2011,MCCURTAIN,OK,33281.44987511075
2011,MCINTOSH,OK,25573.1390221265
2011,MURRAY,OK,28006.60162456775
2011,MUSKOGEE,OK,118854.74909720375
2011,NOBLE,OK,13914.671960994
2011,NOWATA,OK,4122.210039917
2011,OKFUSKEE,OK,11108.386306774999
2011,OKLAHOMA,OK,5265821.5472320765
2011,OKMULGEE,OK,35902.233045568246
2011,OSAGE,OK,15131.400030887
2011,OTTAWA,OK,36143.395431939
2011,PAWNEE,OK,26085.736058371
2011,PAYNE,OK,108243.8223446755
2011,PITTSBURG,OK,57658.1614421625
2011,PONTOTOC,OK,45042.32824883325
2011,POTTAWATOMIE,OK,103796.35772520724
2011,PUSHMATAHA,OK,13672.6091993875
2011,ROGER MILLS,OK,1141.216583615
2011,ROGERS,OK,123091.43951325674
2011,SEMINOLE,OK,29639.9801168355
2011,SEQUOYAH,OK,91007.788443825
2011,STEPHENS,OK,90424.3837922815
2011,TEXAS,OK,16112.9187936115
2011,TILLMAN,OK,15101.71240497525
2011,TULSA,OK,1257430.6437706612
2011,WAGONER,OK,51833.724260352996
2011,WASHINGTON,OK,57632.18449509875
2011,WASHITA,OK,3973.224073501
2011,WOODS,OK,7461.951657946
2011,WOODWARD,OK,17361.26956350325
2012,ADAIR,OK,22724.76791143
2012,ALFALFA,OK,3918.6356014959997
2012,ATOKA,OK,12742.678145644
2012,BEAVER,OK,5900.136365986
2012,BECKHAM,OK,53643.04726209325
2012,BLAINE,OK,7108.2027169955
2012,BRYAN,OK,80817.049474223
2012,CADDO,OK,32198.7254538635
2012,CANADIAN,OK,144036.095619897
2012,CARTER,OK,100262.79839132425
2012,CHEROKEE,OK,70015.4450744395
2012,CHOCTAW,OK,16551.486436519
2012,CIMARRON,OK,1842.124388971
2012,CLEVELAND,OK,246812.69821836625
2012,COAL,OK,3299.188119393
2012,COMANCHE,OK,156885.830983356
2012,COTTON,OK,5187.98275263675
2012,CRAIG,OK,15140.203590221
2012,CREEK,OK,76768.8968178365
2012,CUSTER,OK,48320.505413881
2012,DELAWARE,OK,27093.8831607395
2012,DEWEY,OK,5259.7343944725
2012,ELLIS,OK,3151.662272077
2012,GARFIELD,OK,46914.987987299
2012,GARVIN,OK,57729.75371942375
2012,GRADY,OK,51270.0615506065
2012,GRANT,OK,101.603745064
2012,GREER,OK,11800.5458685895
2012,HARMON,OK,3267.108473355
2012,HARPER,OK,1754.490863359
2012,HASKELL,OK,13125.188259282
2012,HUGHES,OK,8697.5483819115
2012,JACKSON,OK,34248.66853464725
2012,JEFFERSON,OK,12626.965451222999
2012,JOHNSTON,OK,15535.596420371
2012,KAY,OK,62977.33009157525
2012,KINGFISHER,OK,17614.9702647595
2012,KIOWA,OK,17514.1994071755
2012,LATIMER,OK,12624.3756431485
2012,LE FLORE,OK,56105.7648085915
2012,LINCOLN,OK,43785.858225145996
2012,LOGAN,OK,28523.2081311195
2012,LOVE,OK,11729.84780941525
2012,MAJOR,OK,2517.271291443
2012,MARSHALL,OK,13726.29600839875
2012,MAYES,OK,58765.942394967
2012,MCCLAIN,OK,59532.1299069335
2012,MCCURTAIN,OK,31127.1284773
2012,MCINTOSH,OK,29081.102345492498
2012,MURRAY,OK,26046.386706776
2012,MUSKOGEE,OK,119955.84331499149
2012,NOBLE,OK,9789.010190298
2012,NOWATA,OK,4459.966590225
2012,OKFUSKEE,OK,10305.996433734499
2012,OKLAHOMA,OK,5370738.993675562
2012,OKMULGEE,OK,36778.3391426935
2012,OSAGE,OK,26462.237159899
2012,OTTAWA,OK,38027.2728994105
2012,PAWNEE,OK,23207.6070328185
2012,PAYNE,OK,107880.198786295
2012,PITTSBURG,OK,60045.759774517996
2012,PONTOTOC,OK,55033.73399539275
2012,POTTAWATOMIE,OK,109707.28113563925
2012,PUSHMATAHA,OK,13697.433898207
2012,ROGER MILLS,OK,1654.252672265
