year,BUYER_COUNTY,BUYER_STATE,strength
2012,CARIBOU,ID,7469.475734623
2012,CASSIA,ID,20682.654553078
2012,CLEARWATER,ID,9627.245975607
2012,CUSTER,ID,1392.025356017
2012,ELMORE,ID,16106.5895289015
2012,FRANKLIN,ID,9308.728857676
2012,FREMONT,ID,5026.822142443
2012,GEM,ID,18751.9897689995
2012,GOODING,ID,12972.562755330999
2012,IDAHO,ID,12630.882580472
2012,JEFFERSON,ID,6672.3991223924995
2012,JEROME,ID,11973.050146184
2012,KOOTENAI,ID,156674.242689109
2012,LATAH,ID,28342.903757349
2012,LEMHI,ID,8999.503421141
2012,LEWIS,ID,7436.6597520215
2012,LINCOLN,ID,1.12713
2012,MADISON,ID,13633.9115841615
2012,MINIDOKA,ID,7504.363342569
2012,NEZ PERCE,ID,66550.6988872685
2012,ONEIDA,ID,3586.0270177805
2012,OWYHEE,ID,2559.258275915
2012,PAYETTE,ID,10316.362606396
2012,POWER,ID,4909.756739538
2012,SHOSHONE,ID,25535.740557808
2012,TETON,ID,5750.4855857825
2012,TWIN FALLS,ID,99403.5276973865
2012,VALLEY,ID,9153.581505985
2012,WASHINGTON,ID,7404.327640312
2013,ADA,ID,549380.310807165
2013,ADAMS,ID,0.33432
2013,BANNOCK,ID,91426.12920118599
2013,BEAR LAKE,ID,7492.649162249
2013,BENEWAH,ID,7703.727014465
2013,BINGHAM,ID,32772.8598275895
2013,BLAINE,ID,7690.237982535999
2013,BOISE,ID,26.7185335
2013,BONNER,ID,70104.849008558
2013,BONNEVILLE,ID,104548.90007775249
2013,BOUNDARY,ID,13063.501704897
2013,BUTTE,ID,2139.542671501
2013,CANYON,ID,145382.351272861
2013,CARIBOU,ID,8165.121585991999
2013,CASSIA,ID,21003.391197783
2013,CLEARWATER,ID,7514.872570965999
2013,CUSTER,ID,1262.55459882
2013,ELMORE,ID,16782.214720896
2013,FRANKLIN,ID,9503.109651272
2013,FREMONT,ID,6152.380283465
2013,GEM,ID,18347.7385417205
2013,GOODING,ID,14217.650657518
2013,IDAHO,ID,12487.594974537
2013,JEFFERSON,ID,8177.532401144
2013,JEROME,ID,12668.983893287
2013,KOOTENAI,ID,164780.8142157445
2013,LATAH,ID,31328.354866304
2013,LEMHI,ID,9479.365106818
2013,LEWIS,ID,6862.4363320235
2013,MADISON,ID,13748.044040593999
2013,MINIDOKA,ID,7168.978364604
2013,NEZ PERCE,ID,74045.925956412
2013,ONEIDA,ID,4154.026526849
2013,OWYHEE,ID,2488.084796939
2013,PAYETTE,ID,11412.576254536
2013,POWER,ID,4480.649873838
2013,SHOSHONE,ID,27854.875603031498
2013,TETON,ID,6683.1363395875
2013,TWIN FALLS,ID,101651.21492109999
2013,VALLEY,ID,9961.868106397
2013,WASHINGTON,ID,7375.197780919
2014,ADA,ID,568006.7037424245
2014,BANNOCK,ID,90306.355199478
2014,BEAR LAKE,ID,8161.1046548915
2014,BENEWAH,ID,7916.119369997
2014,BINGHAM,ID,32846.402315441
2014,BLAINE,ID,8460.8746385825
2014,BOISE,ID,10.17072
2014,BONNER,ID,77385.8732969625
2014,BONNEVILLE,ID,103579.445417134
2014,BOUNDARY,ID,15233.5855502305
2014,BUTTE,ID,3084.153486135
2014,CANYON,ID,152196.0648618995
2014,CARIBOU,ID,7878.2907401196
2014,CASSIA,ID,23010.2466817245
2014,CLEARWATER,ID,5854.514360786
2014,CUSTER,ID,1356.4782458035
2014,ELMORE,ID,17537.6992903135
2014,FRANKLIN,ID,9627.980346227
2014,FREMONT,ID,6116.124274555
2014,GEM,ID,16990.5917896065
2014,GOODING,ID,14897.011654475
2014,IDAHO,ID,11381.044238635499
2014,JEFFERSON,ID,7642.8167774995
2014,JEROME,ID,13359.320641566499
2014,KOOTENAI,ID,180765.235611654
2014,LATAH,ID,28976.021427822998
2014,LEMHI,ID,8942.074978038
2014,LEWIS,ID,6724.139655706
2014,LINCOLN,ID,0.2253825
2014,MADISON,ID,14723.73315636
2014,MINIDOKA,ID,7489.067223126
2014,NEZ PERCE,ID,75911.60985825
2014,ONEIDA,ID,4531.68561587
2014,OWYHEE,ID,2848.750608959
2014,PAYETTE,ID,10545.054324865
2014,POWER,ID,4144.719170292
2014,SHOSHONE,ID,28123.091048292998
2014,TETON,ID,6684.7255594709995
2014,TWIN FALLS,ID,105121.47210625249
2014,VALLEY,ID,10231.708427843
2014,WASHINGTON,ID,8251.909011325
2015,ADA,ID,568804.3835244621
2015,BANNOCK,ID,86552.23747220199
2015,BEAR LAKE,ID,9603.406291857049
2015,BENEWAH,ID,8606.157402554
2015,BINGHAM,ID,30989.499911267547
2015,BLAINE,ID,7538.106670665
2015,BOISE,ID,22.41815
2015,BONNER,ID,83334.0586437035
2015,BONNEVILLE,ID,103018.16902722599
2015,BOUNDARY,ID,14601.106734080999
2015,BUTTE,ID,3140.0070266729995
2015,CANYON,ID,150015.85841172608
2015,CARIBOU,ID,8584.682890637
2015,CASSIA,ID,22627.653203487997
2015,CLEARWATER,ID,4022.5562291119995
2015,CUSTER,ID,855.4796084999999
2015,ELMORE,ID,17464.324979128
2015,FRANKLIN,ID,9848.523075181998
2015,FREMONT,ID,5305.404766566
2015,GEM,ID,17717.138881965
2015,GOODING,ID,14788.992116757
2015,IDAHO,ID,10829.761338095997
2015,JEFFERSON,ID,8345.327592905998
2015,JEROME,ID,11493.663908731998
2015,KOOTENAI,ID,202966.1978672345
2015,LATAH,ID,26523.972694170996
2015,LEMHI,ID,9102.600208910499
2015,LEWIS,ID,7497.370660097999
